8.0,8,0,1,1,12,0,130774,42233,0,0,0,-1,-1
10.0,10,0,1,1,14,0,274613,88972,0,0,0,-1,-1
9.0,9,0,1,1,13,0,1550,661,0,0,0,-1,-1
8.0,13,0,4,4,39,0,-1,-1,0,0,0,-1,-1
6.666666666666667,8,0,3,3,26,0,822425,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,433982,126730,0,0,0,-1,-1
6.5,11,0,2,2,14,0,10239259,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,6997,550,0,0,0,-1,-1
5.5,8,0,2,2,12,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,1080,416,0,0,0,-1,-1
8.0,8,0,1,1,12,0,1371,247,0,0,0,-1,-1
3.0,3,0,1,1,7,0,7262,507,0,0,0,-1,-1
7.5,11,0,2,2,16,0,-1,-1,0,0,0,-1,1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,5300,1128,0,0,0,-1,-1
4.0,5,0,2,2,9,0,117107,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,1652,44,0,0,0,-1,-1
4.25,8,0,4,4,20,0,627810,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,12825,4988,0,0,0,-1,-1
12.0,12,0,1,1,16,0,17021,4106,0,0,0,-1,1
10.0,10,0,1,1,14,0,9724,351,0,0,0,-1,-1
8.0,13,0,2,2,17,0,-1,-1,0,0,0,-1,-1
8.666666666666666,13,0,3,3,28,0,-1,-1,0,0,0,-1,1
8.0,10,0,3,3,30,0,-1,-1,0,0,0,-1,1
9.5,15,0,2,2,20,0,-1,-1,0,0,0,-1,1
6.428571428571429,10,0,7,7,55,0,-1,-1,1,0,0,-1,1
7.0,7,0,1,1,11,0,1143,11,0,0,0,-1,-1
6.0,6,0,1,1,10,0,7435,1003,0,0,0,-1,-1
8.5,9,0,2,2,22,0,9350,8455,0,0,0,-1,-1
4.0,4,0,1,1,8,0,7654,2796,0,0,0,-1,-1
2.0,2,0,2,2,9,0,-1,-1,0,0,0,-1,1
4.8,7,0,5,5,32,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,75,33,0,0,0,-1,1
3.0,5,0,3,3,11,0,21883,2778,0,0,0,-1,-1
4.0,6,0,3,3,14,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,25405,13747,0,0,0,-1,-1
6.0,6,0,1,1,10,0,572,8,0,0,0,-1,-1
5.5,6,0,2,2,16,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,2698282,-1,0,0,0,-1,-1
12.0,12,0,1,1,16,0,3554,1540,0,0,0,-1,-1
8.0,14,0,2,2,17,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,1,17,0,2735,674,0,0,0,-1,-1
4.0,7,0,3,3,14,0,42837,5169,0,0,0,-1,-1
3.6666666666666665,5,0,3,3,13,0,-1,-1,0,0,0,-1,1
2.6666666666666665,4,0,3,3,10,0,-1,-1,0,0,0,-1,1
9.0,16,0,2,2,19,0,-1,-1,0,0,0,-1,1
3.0,4,0,3,3,11,0,6094,62,0,0,0,-1,-1
6.5,8,0,2,2,18,0,-1,-1,0,0,0,-1,1
2.0,2,0,2,2,5,0,9614,390,0,0,0,-1,1
4.0,4,0,1,1,8,0,12,4,0,0,0,-1,-1
8.666666666666666,11,0,3,3,32,0,-1,-1,1,0,0,-1,1
7.0,10,0,3,3,23,0,22146949,-1,0,0,0,-1,1
6.0,7,0,2,2,17,0,13586,1008,0,0,0,-1,-1
4.8,8,0,5,5,32,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,1954,-1,0,0,0,-1,-1
5.666666666666667,8,0,3,3,19,0,-1,-1,0,0,0,-1,1
6.333333333333333,9,0,3,3,21,0,-1,-1,0,0,0,-1,1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,-1,-1,0,0,0,-1,1
3.3333333333333335,6,0,3,3,12,0,8905,594,0,0,0,-1,-1
3.0,5,0,3,3,11,0,4455,301,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,-1,-1,0,0,0,-1,-1
6.0,9,0,4,4,27,0,-1,-1,0,0,0,-1,1
7.5,13,0,2,2,20,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,38519,17562,0,0,0,-1,1
6.0,14,0,3,3,20,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,10068384,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,1161,241,0,0,0,-1,-1
3.6666666666666665,5,0,3,3,13,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,1124,743,0,0,0,-1,-1
4.666666666666667,8,0,3,3,16,0,39399,3555,0,0,0,-1,1
4.0,8,0,3,3,14,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,13718,4241,0,0,0,-1,-1
4.0,4,0,1,1,8,0,79,20,0,0,0,-1,-1
3.0,3,0,1,1,7,0,2174,444,0,0,0,-1,1
6.0,8,0,3,3,20,0,-1,-1,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,42190,3463,0,0,0,-1,-1
4.0,5,0,2,2,9,0,1224,628,0,0,0,-1,-1
4.666666666666667,7,0,3,3,16,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,7007723,-1,0,0,0,-1,1
3.5,5,0,2,2,8,0,15523,500,0,0,0,-1,-1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,6341,779,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,26177,7004,0,0,0,-1,-1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,217521,24292,0,0,0,-1,-1
14.0,14,0,1,1,18,0,16933,6897,0,0,0,-1,-1
6.0,9,0,2,2,13,0,11730449,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
5.5,9,0,2,2,12,0,52448,916,0,0,0,-1,1
3.0,4,0,3,3,11,0,-1,-1,0,0,0,-1,1
11.0,20,0,2,2,23,0,-1,-1,0,0,0,-1,1
6.5,10,0,2,2,14,0,-1,-1,0,0,0,-1,1
4.666666666666667,6,0,3,3,16,0,62283,3811,0,0,0,-1,1
6.833333333333333,9,0,6,6,46,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,450,301,0,0,0,-1,-1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
4.0,6,0,2,2,13,0,28,1,0,0,0,-1,-1
8.0,8,0,1,1,12,0,585,218,0,0,0,-1,1
3.0,3,0,1,1,7,0,6180,1562,0,0,0,-1,-1
27.0,27,0,1,1,31,0,-1,-1,1,0,0,-1,1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,22751078,-1,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,110949,7854,0,0,0,-1,-1
9.0,9,0,1,1,13,0,24674,3881,0,0,0,-1,-1
7.5,13,0,2,2,16,0,2034630,184250,0,0,0,-1,1
8.0,10,0,2,2,21,0,37925,25447,0,0,0,-1,-1
6.666666666666667,16,0,3,3,22,0,-1,-1,0,0,0,-1,1
4.5,7,0,2,2,14,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,11818757,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,232611,-1,0,0,0,-1,-1
5.5,9,0,2,2,16,0,85259,227,0,0,0,-1,-1
3.0,4,0,2,2,7,0,945,5,0,0,0,-1,-1
6.0,6,0,1,1,10,0,78248,21576,0,0,0,-1,-1
3.0,3,0,2,2,11,0,678612,-1,0,0,0,-1,1
5.0,7,0,2,2,11,0,12060,7498,0,0,0,-1,-1
5.0,5,0,1,1,9,0,19412,16168,0,0,0,-1,-1
2.5,3,0,2,2,6,0,10446,541,0,0,0,-1,1
8.0,13,0,2,2,17,0,52908,11106,0,0,0,-1,-1
4.5,6,0,2,2,10,0,144463,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,1584,936,0,0,0,-1,-1
7.0,7,0,1,1,11,0,16536,4552,0,0,0,-1,1
16.0,16,0,1,1,20,0,4053,2062,0,0,0,-1,-1
13.5,15,0,2,2,32,0,-1,-1,2,0,0,-1,1
4.5,6,0,2,2,10,0,464830,-1,0,0,0,-1,-1
8.0,13,0,2,2,17,0,18372,5213,0,0,0,-1,-1
10.0,10,0,1,1,14,0,1490,864,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
4.0,4,0,1,1,8,0,1346480,-1,0,0,0,-1,-1
5.0,8,0,2,2,11,0,982684,80231,0,0,0,-1,-1
2.5,3,0,2,2,6,0,47452,1481,0,0,0,-1,-1
7.0,11,0,2,2,19,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,25295,22747,0,0,0,-1,-1
15.0,15,0,1,1,19,0,2592,1233,0,0,0,-1,-1
5.0,10,0,3,3,17,0,18181,835,0,0,0,-1,-1
3.5,4,0,2,2,8,0,68296,13837,0,0,0,-1,-1
15.0,15,0,1,1,19,0,56045,9521,0,0,0,-1,-1
3.5,5,0,2,2,8,0,981,38,0,0,0,-1,-1
13.0,14,0,2,2,31,0,23991,15851,0,0,0,-1,1
3.0,3,0,2,2,7,0,158768,-1,0,0,0,-1,-1
4.666666666666667,11,0,6,6,33,0,2727384,-1,1,0,0,-1,1
7.0,11,0,2,2,15,0,-1,-1,0,0,0,-1,-1
20.0,20,0,1,1,24,0,16299998,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,561377,-1,0,0,0,-1,1
3.0,4,0,2,2,7,0,3634784,-1,0,0,0,-1,-1
5.0,12,0,3,3,21,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,104017,18669,0,0,0,-1,-1
13.0,13,0,1,1,17,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,10909,2070,0,0,0,-1,-1
18.0,18,0,1,1,22,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,1375,350,0,0,0,-1,-1
6.5,9,0,6,6,44,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,4319,1126,0,0,0,-1,-1
11.5,20,0,2,2,24,0,-1,-1,0,0,0,-1,1
5.333333333333333,9,0,3,3,18,0,-1,-1,0,0,0,-1,1
7.5,12,0,2,2,16,0,103,62,0,0,0,-1,-1
12.0,12,0,1,1,16,0,1896,599,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
8.0,12,0,2,2,17,0,-1,-1,1,0,0,-1,1
9.0,9,0,1,1,13,0,21165,10444,0,0,0,-1,-1
9.0,9,0,1,1,13,0,17892,16993,0,0,0,-1,-1
6.0,6,0,1,1,10,0,34654,1212,0,0,0,-1,-1
8.333333333333334,16,0,3,3,27,0,-1,-1,0,0,0,-1,1
3.5,4,0,2,2,8,0,326,6,0,0,0,-1,-1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,7197,460,0,0,0,-1,-1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,1
3.0,4,0,2,2,7,0,1931,44,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
9.0,11,0,2,2,19,0,-1,-1,0,0,0,-1,1
5.0,5,0,2,2,15,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,3140,110,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,15,0,-1,-1,0,0,0,-1,-1
3.3333333333333335,6,0,3,3,12,0,-1,-1,0,0,0,-1,1
3.6666666666666665,6,0,3,3,13,0,16625,1667,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,8183,2511,0,0,0,-1,-1
5.0,8,0,2,2,11,0,20505416,-1,0,0,0,-1,1
6.0,10,0,2,2,17,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,6570,1264,0,0,0,-1,-1
10.0,10,0,1,1,14,0,845,246,0,0,0,-1,-1
7.666666666666667,14,0,3,3,29,0,-1,-1,1,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,241,16,0,0,0,-1,-1
4.333333333333333,9,0,3,3,15,0,3966,284,0,0,0,-1,-1
13.0,13,0,1,1,17,0,40020,8443,0,0,0,-1,-1
11.0,11,0,1,1,15,0,18293589,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,8294,1996,0,0,0,-1,-1
18.0,18,0,1,1,22,0,13124852,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,460,86,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,1852,553,0,0,0,-1,-1
8.0,8,0,1,1,12,0,3396,867,0,0,0,-1,1
5.5,8,0,2,2,12,0,12468,2258,0,0,0,-1,-1
3.0,3,0,2,2,7,0,24737,1143,0,0,0,-1,-1
6.0,6,0,1,1,10,0,13725,2671,0,0,0,-1,-1
5.666666666666667,8,0,3,3,19,0,-1,-1,0,0,0,-1,-1
8.0,8,0,1,1,12,0,1701,500,0,0,0,-1,-1
12.0,20,0,2,2,25,0,-1,-1,0,0,0,-1,1
2.0,2,0,1,1,6,0,1595,1955,0,0,0,-1,-1
5.0,7,0,2,2,11,0,10322,835,0,0,0,-1,-1
20.0,20,0,1,1,24,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,15630,3157,0,0,0,-1,-1
6.0,9,0,2,2,13,0,9995,6771,0,0,0,-1,-1
4.0,7,0,4,4,19,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,22234,4296,0,0,0,-1,-1
3.5,4,0,2,2,8,0,12044,3938,0,0,0,-1,-1
9.0,15,0,2,2,19,0,10935,3073,0,0,0,-1,-1
4.5,7,0,2,2,10,0,2713002,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,-1,-1,0,0,0,-1,-1
1.6666666666666667,2,0,3,3,7,0,11759186,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,5902579,32555,0,0,0,-1,1
5.0,8,0,2,2,11,0,13379,7966,0,0,0,-1,1
3.0,3,0,1,1,7,0,2902,865,0,0,0,-1,-1
5.5,8,0,2,2,12,0,-1,-1,0,0,0,-1,-1
3.0,5,0,3,3,11,0,11237,236,0,0,0,-1,-1
2.75,6,0,4,4,14,0,12361,856,0,0,0,-1,-1
4.0,8,0,3,3,14,0,-1,-1,0,0,0,-1,1
9.11111111111111,17,0,9,9,90,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,15,0,7903907,-1,0,0,0,-1,-1
6.0,7,0,2,2,17,0,-1,-1,0,0,0,-1,1
2.6666666666666665,3,0,3,3,10,0,2639,52,0,0,0,-1,-1
10.0,10,0,1,1,14,0,11243,2774,0,0,0,-1,-1
2.3333333333333335,3,0,3,3,9,0,-1,-1,0,0,0,-1,1
16.0,16,0,1,1,20,0,-1,-1,0,0,0,-1,1
5.25,9,0,4,4,24,0,803181,29260,0,0,0,-1,1
3.5,5,0,2,2,12,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,2930,883,0,0,0,-1,-1
12.0,12,0,1,1,16,0,12383,1921,0,0,0,-1,-1
7.0,7,0,1,1,11,0,272,61,0,0,0,-1,-1
4.0,5,0,2,2,9,0,47693,7825,0,0,0,-1,-1
8.0,14,0,2,2,21,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
3.0,4,0,3,3,15,0,19,6,0,0,0,-1,-1
4.5,7,0,2,2,10,0,187,14,0,0,0,-1,-1
3.5,4,0,2,2,8,0,2671,610,0,0,0,-1,-1
10.0,10,0,1,1,14,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,4172,2381,0,0,0,-1,-1
5.5,9,0,2,2,12,0,67087,4058,0,0,0,-1,-1
6.0,6,0,1,1,10,0,10530,2528,0,0,0,-1,1
17.0,31,0,2,2,35,0,-1,-1,0,0,0,-1,1
7.5,13,0,2,2,16,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
17.0,17,0,1,1,21,0,-1,-1,0,0,0,-1,1
8.0,14,0,2,2,17,0,5756,207,0,0,0,-1,-1
2.6666666666666665,4,0,3,3,10,0,1231456,102478,0,0,0,-1,1
11.0,20,0,3,3,35,0,-1,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,5728,2036,0,0,0,-1,-1
16.0,16,0,1,1,20,0,6442,2828,0,0,0,-1,-1
9.0,14,0,2,2,19,0,-1,-1,1,0,0,-1,1
8.0,8,0,1,1,12,0,11858,7672,0,0,0,-1,-1
8.666666666666666,12,0,3,3,28,0,213158,116652,0,0,0,-1,1
5.0,5,0,1,1,9,0,289,174,0,0,0,-1,-1
8.0,13,0,2,2,17,0,-1,-1,0,0,0,-1,1
2.5,3,0,2,2,6,0,-1,-1,0,0,0,-1,1
4.0,6,0,2,2,9,0,1336,77,0,0,0,-1,1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,83686,38939,0,0,0,-1,-1
7.0,9,0,2,2,15,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,3249,671,0,0,0,-1,-1
15.0,15,0,1,1,19,0,-1,-1,0,0,0,-1,1
2.3333333333333335,3,0,3,3,9,0,-1,-1,0,0,0,-1,-1
6.0,8,0,3,3,20,0,4225361,-1,0,0,0,-1,1
6.5,8,0,2,2,18,0,748411,-1,0,0,0,-1,1
8.0,8,0,1,1,12,0,200058,30184,0,0,0,-1,-1
6.5,11,0,2,2,14,0,5171,24,0,0,0,-1,-1
4.0,6,0,2,2,9,0,255,14,0,0,0,-1,-1
2.0,2,0,3,3,8,0,15995,179,0,0,0,-1,-1
5.0,5,0,1,1,9,0,23867,10789,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,1
5.5,8,0,2,2,12,0,1742,536,0,0,0,-1,-1
9.0,16,0,3,3,33,0,2468757,-1,0,0,0,-1,1
4.666666666666667,9,0,3,3,16,0,2892868,-1,0,0,0,-1,1
5.25,9,0,4,4,24,0,9971905,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,-1,-1,0,0,0,-1,1
24.0,24,0,1,2,29,0,-1,-1,0,0,0,-1,1
6.5,10,0,2,2,14,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,-1,-1,0,0,0,-1,1
18.0,18,0,1,1,22,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,5364,1547,0,0,0,-1,-1
2.0,2,0,2,2,5,0,-1,-1,0,0,0,-1,-1
5.0,5,0,1,1,9,0,23011,7505,0,0,0,-1,-1
9.0,9,0,1,1,13,0,2557,1513,0,0,0,-1,-1
4.0,5,0,2,2,9,0,506346,18854,0,0,0,-1,-1
3.5,5,0,2,2,8,0,510764,-1,0,0,0,-1,-1
6.333333333333333,11,0,3,3,21,0,-1,-1,0,0,0,-1,1
5.0,6,0,2,2,11,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,-1,-1,0,0,0,-1,1
6.0,14,0,3,3,20,0,977576,36012,0,0,0,-1,1
5.5,7,0,2,2,12,0,-1,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,82431,-1,0,0,0,-1,-1
12.0,12,0,1,1,16,0,33871,10200,0,0,0,-1,-1
4.5,6,0,2,2,10,0,16965,1876,0,0,0,-1,-1
7.0,12,0,2,2,15,0,-1,-1,0,0,0,-1,1
3.8,8,0,5,5,23,0,-1,-1,0,0,0,-1,-1
3.0,3,0,2,2,7,0,23616,4910,0,0,0,-1,-1
13.0,13,0,1,1,17,0,33786,862,0,0,0,-1,-1
9.0,9,0,1,1,13,0,6638,2608,0,0,0,-1,-1
5.857142857142857,14,0,7,7,47,0,11257521,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,-1,-1,0,0,0,-1,-1
7.5,12,0,2,2,16,0,-1,-1,0,0,0,-1,-1
5.0,5,0,1,1,9,0,2514,78,0,0,0,-1,-1
5.0,5,0,1,1,9,0,35563,9736,0,0,0,-1,1
4.0,6,0,2,2,9,0,8479,8106,0,0,0,-1,-1
8.333333333333334,16,0,3,3,27,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,15,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,271,127,0,0,0,-1,-1
9.0,9,0,1,1,13,0,13823,1761,0,0,0,-1,-1
4.5,7,0,2,2,10,0,9247324,-1,0,0,0,-1,1
4.333333333333333,9,0,3,3,15,0,389,39,0,0,0,-1,-1
3.6666666666666665,6,0,3,3,13,0,62283,3811,0,0,0,-1,1
10.0,14,0,2,2,25,0,19184531,-1,0,0,0,-1,1
4.5,6,0,2,2,14,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,12271554,-1,0,0,0,-1,1
8.0,13,0,2,2,17,0,-1,-1,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,25302,26523,0,0,0,-1,-1
4.75,8,0,4,4,22,0,-1,-1,0,0,0,-1,1
8.5,15,0,2,2,22,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,-1,-1,0,0,0,-1,1
7.0,7,0,2,2,19,0,25797,4254,0,0,0,-1,-1
8.0,8,0,1,1,12,0,-1,-1,0,0,0,-1,-1
12.5,17,0,2,2,30,0,4794405,213743,0,0,0,-1,1
7.333333333333333,11,0,3,3,28,0,-1,-1,0,0,0,-1,1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,15,0,-1,-1,0,0,0,-1,1
4.666666666666667,10,0,3,3,16,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,692,232,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,20190225,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,-1,-1,0,0,0,-1,1
5.0,8,0,2,2,11,0,4765985,-1,0,0,0,-1,-1
3.0,4,0,2,2,7,0,334925,-1,0,0,0,-1,-1
6.0,6,0,1,1,10,0,-1,-1,0,0,0,-1,1
10.0,10,0,1,1,14,0,51887,22271,0,0,0,-1,-1
8.25,11,0,4,4,40,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,376766,60361,0,0,0,-1,-1
6.0,6,0,1,1,10,0,10612,7159,0,0,0,-1,-1
7.0,7,0,1,1,11,0,-1,-1,0,0,0,-1,1
11.0,11,0,1,1,15,0,28959,-1,0,0,0,-1,-1
13.0,13,0,1,1,17,0,2355,325,0,0,0,-1,-1
5.666666666666667,12,0,3,3,19,0,3946953,-1,0,0,0,-1,-1
8.0,8,0,1,1,12,0,75436,-1,0,0,0,-1,1
4.4,9,0,5,5,30,0,-1,-1,0,0,0,-1,1
13.0,13,0,1,2,18,0,22916506,-1,0,0,0,-1,1
4.5,6,0,2,2,10,0,96395,-1,0,0,0,-1,-1
3.5,5,0,2,2,8,0,1120,79,0,0,0,-1,-1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,16981,11385,0,0,0,-1,-1
8.0,14,0,2,2,17,0,5801390,72733,0,0,0,-1,1
5.0,5,0,1,1,9,0,2261,-1,0,0,0,-1,-1
6.5,11,0,2,2,14,0,-1,-1,0,0,0,-1,1
4.0,7,0,2,2,13,0,-1,-1,0,0,0,-1,1
3.0,3,0,1,1,7,0,8918,1014,0,0,0,-1,-1
14.0,14,0,1,1,18,0,1759,823,0,0,0,-1,-1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
7.0,7,0,1,1,11,0,634,153,0,0,0,-1,-1
7.25,12,0,4,4,32,0,28468,9189,0,0,0,-1,1
3.6,6,0,5,5,22,0,-1,-1,0,0,0,-1,1
3.0,3,0,2,2,7,0,9814,1964,0,0,0,-1,-1
9.0,9,0,1,1,13,0,3191,1363,0,0,0,-1,-1
6.5,11,0,2,2,14,0,4507,15,0,0,0,-1,-1
3.5,4,0,2,2,8,0,8574,3851,0,0,0,-1,-1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,5194,1159,0,0,0,-1,-1
4.0,6,0,2,2,9,0,27,2,0,0,0,-1,-1
14.0,14,0,1,1,18,0,-1,-1,0,0,0,-1,1
6.0,9,0,2,2,13,0,140881,72568,0,0,0,-1,-1
18.0,18,0,1,1,22,0,22653188,-1,0,0,0,-1,1
5.5,9,0,4,4,25,0,62283,3811,0,0,0,-1,1
18.0,18,0,1,1,22,0,12732827,-1,0,0,0,-1,1
12.0,12,0,1,1,16,0,-1,-1,0,0,0,-1,1
5.0,5,0,1,1,9,0,1417,1464,0,0,0,-1,-1
13.0,13,0,1,1,17,0,10976630,-1,0,0,0,-1,1
7.5,13,0,2,2,16,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,13,0,270,377,0,0,0,-1,-1
13.0,13,0,1,1,17,0,14885629,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,19174576,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,399983,-1,0,0,0,-1,-1
7.0,7,0,1,1,11,0,101526,50689,0,0,0,-1,-1
9.0,9,0,1,1,13,0,-1,-1,0,0,0,-1,1
7.0,12,0,2,2,15,0,24153410,-1,0,0,0,-1,1
6.0,6,0,1,1,10,0,346,126,0,0,0,-1,1
6.0,10,0,2,2,13,0,-1,-1,0,0,0,-1,1
6.0,13,0,3,3,20,0,-1,-1,0,0,0,-1,1
2.0,2,0,3,3,8,0,24158,215,0,0,0,-1,1
8.0,13,0,2,2,17,0,10779,4198,0,0,0,-1,-1
8.0,13,0,2,2,21,0,-1,-1,0,0,0,-1,1
30.0,30,0,1,1,34,0,-1,-1,0,0,0,-1,1
6.5,7,0,4,4,33,0,-1,-1,0,0,0,-1,1
9.0,9,0,1,1,13,0,1433,421,0,0,0,-1,-1
3.5,5,0,2,2,8,0,-1,-1,0,0,0,-1,1
3.6666666666666665,6,0,3,3,13,0,-1,-1,0,0,0,-1,1
5.5,6,0,2,2,16,0,-1,-1,0,0,0,-1,1
4.0,4,0,3,3,14,0,-1,-1,0,0,0,-1,1
4.0,5,0,2,2,9,0,1347,394,0,0,0,-1,-1
4.5,5,0,2,2,14,0,96,22,0,0,0,-1,-1
5.0,7,0,2,2,11,0,30137,8300,0,0,0,-1,-1
10.5,19,0,2,2,22,0,-1,-1,0,0,0,-1,1
